x,y,z,SaliencyScore,NormalizedScore
0.2938,0.0569,-0.4196,0.0,0.0
0.5612,-0.1778,-0.1742,0.0,0.0
-0.5483,-0.1778,-0.0845,0.0,0.0
-0.2754,0.0222,-0.3936,0.0,0.0
-0.4578,0.0198,-0.4252,0.0,0.0
-0.5126,-0.1728,0.5606,0.0,0.0
-0.4815,-0.045,-0.4034,0.0,0.0
0.0436,0.0028,-0.6463,0.0,0.0
-0.1725,0.1934,-0.2283,0.0,0.0
-0.6521,-0.0557,-0.1396,0.0,0.0
0.1885,0.1431,-0.1287,0.0,0.0
0.5677,-0.1055,-0.3009,0.0,0.0
-0.2399,-0.022,-0.355,0.0,0.0
-0.6362,-0.0075,0.3696,0.0,0.0
0.2823,-0.1722,0.0198,0.0,0.0
-0.3186,0.0613,-0.5027,0.0,0.0
-0.1232,0.0212,-0.6375,0.0,0.0
0.5486,0.1922,-0.2129,0.0,0.0
-0.15,-0.0584,-0.1562,0.0,0.0
0.3972,-0.1671,-0.4723,0.0,0.0
0.062,0.1477,-0.1911,0.4991055456171736,0.03386086703238021
0.4534,0.2222,-0.2043,0.5194991055456173,0.03524442934123016
-0.4087,0.0564,-0.4645,0.2495527728085868,0.016930433516190106
0.2935,0.0222,-0.0069,0.49051878354203937,0.0332783144812855
-0.1461,-0.1778,-0.2709,0.0,0.0
0.2822,-0.042,0.0186,0.0,0.0
-0.1157,-0.0223,-0.588,0.0,0.0
0.6603,-0.169,0.2891,0.0,0.0
-0.4036,0.0222,-0.3743,0.0,0.0
0.6889,-0.1196,0.0276,0.0,0.0
-0.2989,-0.1778,-0.1976,0.0,0.0
0.2656,0.0222,-0.1812,0.0,0.0
0.1882,0.0053,-0.6234,0.24203935599284437,0.016420700033982234
-0.6048,0.1252,-0.08,0.0,0.0
-0.6554,0.0013,-0.1294,0.0,0.0
-0.0682,0.0222,-0.1816,1.2322003577817533,0.08359629108209138
0.6987,-0.0078,0.0986,0.0,0.0
0.5896,-0.1115,0.2683,0.0,0.0
-0.2468,0.2129,-0.3679,0.0,0.0
-0.271,-0.0078,0.4225,0.0,0.0
-0.5865,0.0222,0.0396,0.0,0.0
-0.1772,-0.1778,-0.3658,0.0,0.0
-0.2796,-0.1778,-0.3516,0.0,0.0
-0.7335,0.0222,0.0341,0.0,0.0
-0.3459,0.0222,-0.2056,0.0,0.0
0.2473,0.2222,-0.0781,0.0,0.0
0.2913,0.1922,-0.5726,0.0,0.0
-0.6413,-0.122,-0.1667,0.0,0.0
0.5605,0.0222,-0.0619,0.0,0.0
0.1046,-0.1778,-0.1973,3.462611806797853,0.23491431622894313
0.0295,-0.0542,-0.5969,0.0,0.0
0.5195,-0.096,-0.1897,0.0,0.0
-0.198,-0.1352,-0.1204,0.0,0.0
0.6918,-0.0644,0.0688,0.0,0.0
0.0876,0.2222,-0.3646,0.0,0.0
0.5984,-0.0974,-0.2527,0.0,0.0
-0.5642,0.0168,-0.3072,0.0,0.0
-0.3787,0.0222,0.4854,1.9851520572450805,0.13467886790620903
0.386,0.0194,-0.4797,0.0,0.0
-0.2731,0.0683,-0.4173,0.0,0.0
0.055,0.0705,-0.1924,0.41341681574239714,0.028047478032914217
0.1218,-0.1778,-0.3985,0.0,0.0
-0.2813,0.0222,0.1424,0.745974955277281,0.050609252876353227
-0.5151,-0.1778,-0.0791,0.0,0.0
-0.6042,-0.1778,0.0382,0.0,0.0
-0.1326,-0.1778,-0.2609,0.0,0.0
0.3328,-0.1662,-0.512,0.0,0.0
0.5855,0.2142,-0.1715,0.0,0.0
0.1676,0.0222,-0.5707,0.0,0.0
-0.3757,-0.001,-0.4872,0.0,0.0
0.3562,0.2195,-0.0922,0.0,0.0
-0.001,-0.1778,-0.3287,0.0,0.0
0.4471,-0.1243,0.2264,0.0,0.0
-0.6988,0.0222,0.2875,0.0,0.0
-0.6001,-0.1335,-0.1289,0.0,0.0
0.2637,0.0222,-0.1477,0.0,0.0
-0.0089,0.1364,-0.1976,1.48175313059034,0.10052672459828148
0.0977,-0.0808,-0.1808,2.9796064400715565,0.20214573522986554
-0.3747,0.1252,-0.4682,0.0,0.0
-0.2806,0.0201,0.177,0.0,0.0
0.5851,-0.0827,0.267,0.0,0.0
0.5548,0.0222,-0.0926,0.0,0.0
-0.5911,0.0059,-0.2667,0.0,0.0
-0.1882,0.0952,-0.3302,0.0,0.0
0.5259,-0.1778,0.0076,0.0,0.0
-0.3743,0.0222,-0.0266,0.0,0.0
0.5985,-0.0268,-0.2531,0.0,0.0
0.2896,-0.1778,-0.4252,0.0,0.0
-0.4793,-0.1681,0.5601,0.0,0.0
0.1012,-0.1196,-0.1794,0.0,0.0
-0.6913,-0.1234,0.1396,0.0,0.0
0.6503,0.0037,-0.1426,0.0,0.0
0.1316,0.0222,-0.3974,0.0,0.0
-0.4871,0.0952,-0.424,0.0,0.0
-0.133,-0.0944,-0.585,0.0,0.0
0.5793,0.0222,-0.1223,0.0,0.0
-0.1159,-0.1252,-0.1739,0.25438282647584975,0.017258119326180883
0.6258,-0.1778,-0.0212,0.0,0.0
-0.3567,-0.0078,-0.5218,0.0,0.0
0.5169,0.0813,-0.1943,0.49159212880143116,0.03335113355017234
0.4418,0.2088,-0.2996,0.0,0.0
-0.0452,-0.1683,-0.5961,0.0,0.0
-0.3357,0.0222,0.3837,0.0,0.0
-0.6791,0.1252,-0.1724,0.0,0.0
0.2892,-0.0737,0.1382,0.0,0.0
0.6503,-0.0014,0.3383,0.0,0.0
-0.3607,-0.1086,-0.4965,0.0,0.0
0.6596,-0.0411,-0.115,0.0,0.0
0.2957,-0.0078,0.2299,0.0,0.0
-0.0592,0.2222,-0.6063,0.0,0.0
-0.7042,0.1094,-0.1435,0.0,0.0
-0.5631,-0.1778,-0.0757,0.0,0.0
-0.1694,0.0222,-0.2741,0.0,0.0
-0.2912,0.0222,-0.094,0.0,0.0
0.5642,-0.0528,-0.3064,0.0,0.0
0.1209,0.0123,-0.1153,4.943291592128802,0.33536822175833786
-0.6574,0.0222,-0.223,0.0,0.0
-0.6888,0.0062,0.0201,0.0,0.0
0.6095,0.0222,0.1531,0.0,0.0
0.2364,0.036,-0.556,0.0,0.0
-0.2265,-0.0584,-0.5595,0.0,0.0
-0.6256,0.0647,-0.1402,0.0,0.0
-0.5098,0.0222,-0.1723,0.0,0.0
-0.2886,0.1834,-0.4463,0.0,0.0
0.1025,-0.1778,-0.3971,0.0,0.0
-0.6917,-0.0067,0.1302,0.0,0.0
0.1272,-0.0078,-0.6064,0.0,0.0
-0.1726,-0.1704,-0.2286,0.0,0.0
0.1248,-0.1448,-0.1693,0.0,0.0
-0.2,-0.1778,-0.3991,0.0,0.0
-0.5053,-0.0354,0.5687,0.0,0.0
0.25,-0.1778,-0.1542,0.0,0.0
0.0467,-0.0078,-0.634,0.0,0.0
0.6742,-0.138,-0.0606,0.0,0.0
-0.6273,0.0222,-0.1541,0.0,0.0
0.331,0.0222,-0.3046,0.0,0.0
0.659,-0.1107,-0.1168,0.0,0.0
0.273,0.2222,-0.1046,0.0,0.0
-0.535,-0.105,0.5352,0.0,0.0
0.1103,0.1979,-0.6398,0.0,0.0
-0.2721,-0.0078,0.3996,0.0,0.0
-0.0557,0.0262,-0.1925,0.4991055456171736,0.03386086703238021
-0.2414,0.0222,-0.492,0.0,0.0
-0.1517,-0.0201,-0.1555,0.0,0.0
-0.1842,0.0174,-0.0633,1.9915921288014313,0.1351157823195301
0.5473,-0.1778,0.0625,0.0,0.0
-0.2232,0.0952,0.013,0.0,0.0
0.2477,-0.0078,0.0578,0.0,0.0
-0.5411,-0.1575,-0.3379,0.0,0.0
-0.0301,-0.1569,-0.1961,0.0,0.0
0.2982,0.2222,-0.1437,0.0,0.0
-0.2187,-0.0795,-0.0041,0.0,0.0
0.1358,0.0222,-0.5305,0.0,0.0
0.4238,-0.1778,-0.0593,0.0,0.0
0.3027,0.0222,-0.4695,0.0,0.0
-0.6625,0.0222,-0.0589,0.0,0.0
-0.2916,0.1922,-0.5458,0.0,0.0
0.2602,-0.1778,-0.2649,0.0,0.0
0.46,-0.0784,-0.4226,0.0,0.0
-0.621,-0.1487,-0.2119,0.0,0.0
-0.4177,-0.1778,-0.4552,0.0,0.0
0.689,-0.1496,0.0288,0.0,0.0
-0.7125,-0.0078,0.0188,0.0,0.0
0.2809,0.2222,-0.3152,0.25116279069767444,0.017039662119520366
0.2498,-0.0771,-0.0565,0.0,0.0
-0.3831,-0.1434,0.4667,0.0,0.0
-0.3132,-0.1778,-0.1119,0.0,0.0
-0.0459,-0.1046,-0.1941,0.0,0.0
-0.1163,-0.1778,-0.2762,0.0,0.0
0.6758,0.0103,0.3458,0.0,0.0
-0.6559,-0.0697,-0.1278,0.0,0.0
-0.572,-0.0653,-0.2959,0.0,0.0
-0.0716,-0.0625,-0.1889,0.8991055456171735,0.06099810670420894
-0.6024,0.0069,-0.3398,0.0,0.0
0.3123,0.1922,-0.0269,0.0,0.0
-0.0635,0.2222,-0.2333,0.0,0.0
-0.3103,-0.1778,-0.4252,0.0,0.0
-0.164,0.0222,-0.1429,0.0,0.0
0.0765,-0.1524,-0.5932,0.0,0.0
0.0497,-0.1778,-0.3725,0.0,0.0
-0.269,0.0222,-0.2058,0.0,0.0
0.1604,-0.0078,-0.1085,1.7382826475849733,0.11793048206223604
0.1122,0.2222,-0.1249,0.910912343470483,0.06179911646196417
-0.298,0.1252,-0.2632,0.7368515205724508,0.049990290790815094
-0.1705,-0.1391,-0.2247,0.0,0.0
0.0633,0.1922,-0.6084,0.0,0.0
-0.0757,0.0222,-0.1771,1.4828264758497318,0.10059954366716832
-0.4644,0.0952,-0.0409,0.4869409660107334,0.0330355842516627
-0.0694,-0.1597,-0.1894,1.5270125223613595,0.10359726200300985
-0.254,0.1011,-0.3814,0.0,0.0
-0.5029,-0.1614,-0.0858,0.0,0.0
0.1964,0.2222,-0.3575,0.0,0.0
-0.4113,0.0036,0.494,0.0,0.0
0.4469,-0.0151,-0.294,0.0,0.0
0.0514,-0.0766,-0.1931,1.9921288014311274,0.1351521918539735
-0.0698,0.1384,-0.1894,0.0,0.0
-0.281,0.1245,-0.4322,0.0,0.0
0.5133,-0.1778,0.1419,0.0,0.0
0.4774,0.0222,0.0312,0.0,0.0
-0.2052,0.1855,-0.2897,0.0,0.0
-0.5406,0.0032,-0.4146,0.0,0.0
-0.0894,0.1433,-0.592,0.25008944543828265,0.016966843050633527
-0.1989,-0.108,-0.5686,0.0,0.0
0.4351,0.2032,-0.3071,0.0,0.0
0.4902,0.0452,-0.2378,0.0,0.0
-0.183,0.1252,-0.2856,0.0,0.0
-0.281,-0.1778,-0.2613,0.0,0.0
0.1448,-0.0684,-0.1593,7.104651162790698,0.48200155347346957
0.5713,-0.0605,-0.2956,0.0,0.0
0.5638,0.0222,0.0523,0.0,0.0
0.1193,0.0222,-0.3697,0.0,0.0
0.021,-0.0638,-0.5975,0.0,0.0
-0.4112,-0.0757,-0.4627,0.0,0.0
0.5067,0.0127,-0.447,0.0,0.0
-0.1446,0.0222,-0.1679,0.0,0.0
-0.6681,0.005,0.2791,0.0,0.0
-0.6362,-0.1033,0.3688,0.0,0.0
-0.1459,0.1031,-0.1784,0.0,0.0
-0.2826,0.0589,-0.4352,0.0,0.0
-0.0317,-0.1129,-0.1958,0.0,0.0
0.2543,0.2222,-0.1057,0.0,0.0
-0.1798,-0.154,-0.5738,0.0,0.0
-0.4148,-0.1306,-0.0468,0.0,0.0
-0.5854,-0.0443,-0.2754,0.0,0.0
-0.5599,-0.1778,-0.3028,0.0,0.0
0.2917,0.0122,0.1092,0.24847942754919503,0.01685761444730327
0.6248,-0.1778,0.1892,0.0,0.0
0.2916,0.0002,0.1054,0.0,0.0
0.5186,0.1184,-0.1775,0.0,0.0
-0.2824,-0.1454,-0.4348,0.0,0.0
-0.002,0.0104,-0.1978,0.6645796064400715,0.045087140152434584
-0.1924,-0.1778,-0.1687,0.0,0.0
-0.4367,0.1252,-0.1286,0.0,0.0
-0.5902,0.0182,-0.268,0.0,0.0
0.331,0.1922,-0.4312,0.492128801431127,0.03338754308461576
0.2861,-0.0333,0.035,0.0,0.0
0.031,-0.1778,-0.3202,0.0,0.0
0.6895,-0.0349,0.1574,0.0,0.0
0.4222,-0.1778,-0.1669,0.0,0.0
0.6383,-0.0312,-0.1726,0.0,0.0
-0.5445,-0.1778,0.286,0.0,0.0
0.3888,0.2222,-0.3189,0.0,0.0
-0.237,0.0071,0.3248,0.4937388193202147,0.033496771687946014
0.466,0.0222,0.0657,0.0,0.0
0.1187,0.1922,-0.1147,0.0,0.0
0.066,0.1088,-0.1901,0.9906976744186047,0.06721200058255256
0.6026,0.0222,-0.0631,0.0,0.0
-0.216,0.0001,0.2061,0.24257602862254027,0.01645710956842565
0.3679,-0.1778,-0.279,0.0,0.0
0.6082,-0.1778,0.1545,0.0,0.0
-0.0686,0.1252,-0.1013,0.0,0.0
-0.0702,-0.1778,-0.4696,0.48640429338103763,0.03299917471721929
-0.5237,0.0222,0.3573,0.0,0.0
-0.3881,0.0222,0.4621,7.338103756708408,0.4978397009563571
0.0308,0.0222,-0.1475,0.0,0.0
0.0728,-0.1778,-0.4805,0.0,0.0
-0.0884,0.0222,-0.3147,0.0,0.0
0.6841,-0.1022,-0.0109,0.0,0.0
0.489,-0.0226,0.2388,0.0,0.0
0.322,0.1922,-0.0533,0.0,0.0
0.0284,-0.0825,-0.1963,1.482289803220036,0.1005631341327249
-0.0915,0.2198,-0.183,0.0,0.0
-0.2055,0.2222,-0.5648,0.0,0.0
0.17,-0.1758,-0.1426,0.5023255813953489,0.03407932423904073
0.3302,-0.1778,-0.3558,0.0,0.0
-0.386,0.0011,-0.4805,0.0,0.0
-0.231,-0.1778,-0.3271,0.0,0.0
-0.3964,0.0314,-0.4733,0.0,0.0
-0.0433,-0.1778,-0.2922,0.0,0.0
-0.6647,-0.0865,-0.1012,0.0,0.0
-0.4371,-0.0894,0.5191,0.0,0.0
-0.6696,-0.1621,-0.0826,0.0,0.0
-0.1375,0.0222,-0.5979,0.0,0.0
0.5949,0.0222,0.258,0.0,0.0
-0.2297,-0.1778,-0.1751,0.0,0.0
-0.2235,-0.0305,-0.3241,0.0,0.0
0.5606,-0.0097,0.2598,0.0,0.0
0.3381,0.1261,-0.0827,0.0,0.0
-0.1302,-0.1263,-0.1674,0.25438282647584975,0.017258119326180883
0.0746,-0.0286,-0.5934,0.0,0.0
0.3641,0.2222,-0.412,0.0,0.0
0.3252,0.1922,-0.4849,0.49266547406082295,0.03342395261905918
-0.437,-0.1748,0.519,0.0,0.0
0.3647,0.0222,0.0227,0.0,0.0
0.4848,0.0222,-0.326,0.0,0.0
-0.2098,-0.1349,-0.1094,0.0,0.0
0.5446,0.0222,-0.2235,0.0,0.0
-0.1103,-0.1427,-0.5887,0.0,0.0
-0.2384,-0.0024,-0.3522,0.0,0.0
-0.0193,0.1986,-0.5964,0.0,0.0
-0.4464,-0.1657,0.5282,0.0,0.0
-0.5044,-0.0078,0.5716,0.0,0.0
-0.0396,-0.1778,-0.4801,0.0,0.0
0.3471,-0.1778,-0.3274,0.0,0.0
-0.1964,0.0646,-0.5694,0.0,0.0
0.2883,0.0009,0.046,0.0,0.0
-0.3552,-0.0744,-0.5,0.0,0.0
0.5339,0.2222,-0.2053,0.0,0.0
-0.5363,-0.1778,-0.311,0.0,0.0
0.4211,-0.1544,0.2188,0.0,0.0
0.0094,-0.0078,-0.1725,0.24257602862254027,0.01645710956842565
0.287,-0.1778,-0.5107,0.25116279069767444,0.017039662119520366
0.2984,0.0222,-0.2914,0.0,0.0
-0.6887,0.006,0.175,0.0,0.0
-0.179,-0.174,-0.1366,0.0,0.0
0.263,-0.0414,-0.032,2.1334525939177107,0.14474003592407403
-0.2497,0.0081,-0.3734,0.0,0.0
-0.3043,-0.0402,-0.4759,0.0,0.0
0.4781,-0.1518,-0.4059,0.0,0.0
-0.2426,0.2222,-0.317,0.0,0.0
0.467,0.1803,-0.1505,0.0,0.0
0.476,0.0222,-0.449,0.0,0.0
0.4414,-0.0078,-0.4583,0.0,0.0
0.5955,0.0222,0.2726,0.0,0.0
-0.2445,-0.1778,-0.2789,0.0,0.0
-0.3256,-0.1778,-0.2091,0.0,0.0
-0.127,-0.0048,-0.5861,0.0,0.0
-0.3801,0.2065,-0.544,0.24794275491949913,0.01682120491285985
-0.5573,-0.0754,-0.3173,0.0,0.0
0.4484,0.2222,-0.0862,0.0,0.0
-0.2455,0.1922,-0.3287,0.0,0.0
-0.1513,-0.1778,-0.4158,0.0,0.0
0.4393,0.0222,-0.3983,0.0,0.0
-0.3957,-0.1778,-0.4048,0.0,0.0
-0.6877,-0.1429,0.0112,0.0,0.0
0.3205,0.0222,0.0059,0.0,0.0
-0.3473,-0.0365,-0.5046,0.0,0.0
-0.2931,-0.1778,-0.2653,0.0,0.0
0.3703,-0.1778,0.1921,0.0,0.0
-0.3285,0.0077,-0.5149,0.0,0.0
-0.0384,-0.147,-0.5965,0.0,0.0
0.1095,0.0222,-0.4109,0.0,0.0
-0.4859,-0.1037,0.5665,0.0,0.0
-0.1366,0.2222,-0.6105,0.0,0.0
0.3917,0.0222,0.1728,0.0,0.0
0.1821,-0.143,-0.1339,0.0,0.0
0.2148,-0.1303,-0.5635,0.0,0.0
-0.215,-0.1736,0.3034,0.0,0.0
0.0525,-0.1343,-0.1929,0.0,0.0
0.1793,0.0222,-0.622,0.7406082289803221,0.05024515753191903
-0.1781,0.2222,-0.2912,0.0,0.0
0.0683,0.0106,-0.1377,2.531484794275492,0.17174377396961016
0.6864,-0.086,0.1848,0.0,0.0
-0.2369,-0.0275,0.3247,0.0,0.0
-0.5334,-0.1778,-0.0788,0.0,0.0
-0.1835,-0.0087,-0.2489,0.0,0.0
-0.5383,0.0568,-0.3414,0.0,0.0
-0.4781,-0.1778,0.453,0.0,0.0
-0.6173,-0.163,0.409,0.0,0.0
